,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
148,10.0,0.9948320413436692,0.9973821989528796,0.9973821989528796,0.9973821989528796,1.0,0.4103192646640066,27.4,14.2,8.3,0.9935764595453345,0.6135964912280703,0.9922480620155039
149,11.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.4298903636782638,29.0,15.0,7.6,0.05010895279450916,0.5900930356193513,0.9956933677863911
150,12.0,0.983634797588286,0.983634797588286,1.0,0.9917498914459401,1.0,0.44729610566820727,22.2,11.6,7.15,0.9137386217067857,0.41996905141641977,0.9844961240310077
151,13.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.44850422112903904,30.8,15.9,8.35,0.5555824699394821,0.5462032265979634,1.231696813092162
152,14.0,0.9982773471145564,0.9991266375545852,0.9991266375545852,0.9991266375545852,1.0,0.4039735530799222,22.7,11.85,6.45,0.9895314260722243,0.3897153139258403,1.0025839793281655
153,15.0,0.9974160206718347,0.9974025974025974,1.0,0.9986996098829649,1.0,0.5110743231374373,23.7,12.35,6.9,0.9935412446393008,0.4090770778928674,0.9974160206718347
154,16.0,0.9982773471145564,0.9991304347826087,0.9991304347826087,0.9991304347826087,1.0,0.555095251556747,21.2,11.1,6.8,0.5792556492088795,0.3432565095722991,1.9982773471145565
155,17.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.5111984560378763,27.7,14.35,7.75,0.5961970109418343,0.4739412097190735,0.9974160206718347
156,18.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.6575474253744563,15.4,8.2,4.9,0.22248563825410636,0.2682271383587173,2.065460809646856
157,19.0,0.9982773471145564,0.9982593559617058,1.0,0.9991289198606271,1.0,0.40122940610338603,24.7,12.85,6.85,0.6641965913160717,0.340328707670039,0.9956933677863911
