,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
797,139.0,1.0,1.0,1.0,1.0,1.0,1.0574997496394376,3.8,2.4,1.3,0.0,0.08,10.01794453507341
798,140.0,1.0,1.0,1.0,1.0,1.0,1.0589059626062687,4.0,2.5,1.45,0.0,0.03508771929824561,11.039151712887438
799,141.0,1.0,1.0,1.0,1.0,1.0,1.0542000711180561,3.6,2.3,1.25,0.0,0.02631578947368421,11.021207177814029
800,142.0,1.0,1.0,1.0,1.0,1.0,1.0667401097477867,3.5,2.25,1.25,0.0,0.059649122807017535,11.0326264274062
801,143.0,1.0,1.0,1.0,1.0,1.0,1.0853757639001544,3.6,2.3,1.25,0.0,0.021052631578947368,11.0
802,144.0,1.0,1.0,1.0,1.0,1.0,0.9886612546926954,3.6,2.3,1.25,0.0,0.06359649122807018,10.504078303425775
803,145.0,1.0,1.0,1.0,1.0,1.0,1.0625356270329704,3.2,2.1,1.1,0.0,0.03333333333333334,11.00163132137031
804,146.0,1.0,1.0,1.0,1.0,1.0,1.0243941585855738,3.4,2.2,1.2,0.0,0.03859649122807017,11.03425774877651
805,147.0,1.0,1.0,1.0,1.0,1.0,1.0558692368181435,3.7,2.35,1.3,0.0,0.02543859649122807,11.052202283849919
806,148.0,1.0,1.0,1.0,1.0,1.0,1.102133116786827,3.6,2.3,1.3,0.0,0.025,11.6884176182708
807,149.0,1.0,1.0,1.0,1.0,1.0,1.095764868676902,3.4,2.2,1.15,0.0,0.034210526315789476,11.0163132137031
808,150.0,1.0,1.0,1.0,1.0,1.0,1.0612783771544538,4.1,2.55,1.45,-0.005263157894736842,0.040225563909774435,11.048939641109298
809,151.0,1.0,1.0,1.0,1.0,1.0,1.0346022135533295,3.6,2.3,1.3,-0.005263157894736842,0.02894736842105263,11.035889070146819
810,152.0,1.0,1.0,1.0,1.0,1.0,1.0693334762354416,3.7,2.35,1.3,0.0,0.02807017543859649,11.048939641109298
811,153.0,1.0,1.0,1.0,1.0,1.0,1.119295984647055,3.8,2.4,1.3,0.0,0.05394736842105263,11.00489396411093
812,154.0,1.0,1.0,1.0,1.0,1.0,1.0619187873181148,3.5,2.25,1.25,0.0,0.059649122807017535,11.037520391517129
813,155.0,1.0,1.0,1.0,1.0,1.0,1.0390086511332473,3.4,2.2,1.15,-0.005263157894736842,0.02894736842105263,11.0
814,156.0,1.0,1.0,1.0,1.0,1.0,1.030386167830014,3.3,2.15,1.1,0.0,0.03859649122807018,11.01141924959217
815,157.0,1.0,1.0,1.0,1.0,1.0,1.042668311256129,3.8,2.4,1.3,0.0,0.024561403508771926,11.039151712887438
816,158.0,1.0,1.0,1.0,1.0,1.0,1.189680471131005,3.3,2.15,1.15,0.0,0.04736842105263158,11.01468189233279
817,159.0,1.0,1.0,1.0,1.0,1.0,1.1395476169129926,3.9,2.45,1.4,0.0,0.03263157894736842,11.044045676998369
818,160.0,1.0,1.0,1.0,1.0,1.0,1.0795841643087885,3.4,2.2,1.15,0.0,0.04710526315789473,11.0
819,161.0,1.0,1.0,1.0,1.0,1.0,1.0910881723027044,3.5,2.25,1.25,0.0,0.03070175438596491,11.0326264274062
820,162.0,1.0,1.0,1.0,1.0,1.0,1.2153544442125546,3.7,2.35,1.35,0.0,0.02210526315789474,11.089722675367048
821,163.0,1.0,1.0,1.0,1.0,1.0,1.049026791774847,3.0,2.0,1.0,0.0,0.05789473684210526,11.0
822,164.0,1.0,1.0,1.0,1.0,1.0,1.0349600658757168,3.4,2.2,1.15,0.0,0.02719298245614035,11.022838499184338
823,165.0,1.0,1.0,1.0,1.0,1.0,1.086222204199135,3.5,2.25,1.25,-0.005263157894736842,0.030701754385964914,11.01141924959217
824,166.0,1.0,1.0,1.0,1.0,1.0,1.0709898561956444,3.4,2.2,1.2,0.0,0.05701754385964913,11.02773246329527
