,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
795,137.0,1.0,1.0,1.0,1.0,1.0,0.976776735685745,3.7,2.35,1.3,0.0,0.02894736842105263,11.083197389885807
796,138.0,1.0,1.0,1.0,1.0,1.0,0.9847196896580291,3.5,2.25,1.2,0.0,0.03903508771929825,11.66231647634584
797,139.0,1.0,1.0,1.0,1.0,1.0,1.014604194984244,3.4,2.2,1.2,0.0,0.04122807017543859,11.479608482871125
798,140.0,1.0,1.0,1.0,1.0,1.0,0.9725749138300067,3.8,2.4,1.4,0.0,0.02605263157894737,11.101141924959217
799,141.0,1.0,1.0,1.0,1.0,1.0,1.0557425851221645,3.6,2.3,1.25,0.0,0.03684210526315789,11.117455138662317
800,142.0,1.0,1.0,1.0,1.0,1.0,1.0486182411164287,3.5,2.25,1.2,0.0,0.04122807017543859,11.029363784665579
801,143.0,1.0,1.0,1.0,1.0,1.0,1.0943001792777358,4.1,2.55,1.45,0.0,0.021052631578947368,11.709624796084828
802,144.0,1.0,1.0,1.0,1.0,1.0,1.0604628982752655,3.4,2.2,1.2,0.0,0.029824561403508767,11.05057096247961
803,145.0,1.0,1.0,1.0,1.0,1.0,1.0548681249638974,3.0,2.0,1.0,0.0,0.05789473684210526,11.0
804,146.0,1.0,1.0,1.0,1.0,1.0,0.9822123877599936,3.3,2.15,1.15,0.0,0.042105263157894736,11.029363784665579
805,147.0,1.0,1.0,1.0,1.0,1.0,1.0099272797874992,4.4,2.7,1.45,-0.015789473684210527,0.03807017543859649,11.553017944535073
806,148.0,1.0,1.0,1.0,1.0,1.0,0.9821851648722121,3.4,2.2,1.2,0.0,0.051754385964912275,11.048939641109298
807,149.0,1.0,1.0,1.0,1.0,1.0,1.012273302712017,3.5,2.25,1.2,0.0,0.05543859649122806,11.119086460032626
808,150.0,1.0,1.0,1.0,1.0,1.0,0.9742673230389868,3.9,2.45,1.4,0.0,0.02807017543859649,11.28874388254486
809,151.0,1.0,1.0,1.0,1.0,1.0,0.9366516797862041,4.3,2.65,1.55,0.0,0.0293859649122807,11.986949429037521
810,152.0,1.0,1.0,1.0,1.0,1.0,0.9852432285790343,3.7,2.35,1.3,0.005245873303949529,0.0456140350877193,11.380097879282218
811,153.0,1.0,1.0,1.0,1.0,1.0,0.9964907459953514,3.5,2.25,1.2,0.0,0.05263157894736842,11.114192495921696
812,154.0,1.0,1.0,1.0,1.0,1.0,0.9796334629697313,3.3,2.15,1.15,0.0,0.05526315789473684,10.0326264274062
813,155.0,1.0,1.0,1.0,1.0,1.0,1.0550914340662167,3.4,2.2,1.2,-0.005263157894736842,0.03070175438596491,11.02610114192496
814,156.0,1.0,1.0,1.0,1.0,1.0,0.960964016226919,3.4,2.2,1.2,0.0,0.07807017543859648,9.00489396411093
815,157.0,1.0,1.0,1.0,1.0,1.0,1.0540704737712672,3.2,2.1,1.1,0.0,0.04473684210526316,11.035889070146819
816,158.0,1.0,1.0,1.0,1.0,1.0,1.0123546530641352,3.8,2.4,1.35,0.0,0.03728070175438596,11.69494290375204
817,159.0,1.0,1.0,1.0,1.0,1.0,1.0177395190257443,3.5,2.25,1.2,0.0,0.04122807017543859,11.086460032626427
818,160.0,1.0,1.0,1.0,1.0,1.0,1.0898642562747116,3.5,2.25,1.2,0.0,0.04385964912280701,11.858075040783035
819,161.0,1.0,1.0,1.0,1.0,1.0,1.0928125625601295,3.4,2.2,1.15,0.0,0.02368421052631579,11.202283849918434
820,162.0,1.0,1.0,1.0,1.0,1.0,1.0469743243398777,3.3,2.15,1.15,0.0,0.018421052631578946,11.02773246329527
821,163.0,1.0,1.0,1.0,1.0,1.0,1.0199569540325375,3.6,2.3,1.3,0.0,0.02543859649122807,11.03425774877651
822,164.0,1.0,1.0,1.0,1.0,1.0,1.0433413063110948,3.1,2.05,1.05,0.0,0.06842105263157895,11.00489396411093
823,165.0,1.0,1.0,1.0,1.0,1.0,0.9514368660837033,3.7,2.35,1.25,0.0,0.03701754385964912,11.378466557911908
824,166.0,1.0,1.0,1.0,1.0,1.0,1.0568346015599013,3.4,2.2,1.2,0.0,0.02894736842105263,11.040783034257748
